Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,1,1
04/07,2,2
05/07,3,3
06/07,3,3
07/07,3,3
08/07,3,3
09/07,4,11
10/07,5,12
11/07,5,14
12/07,5,14
13/07,10,14
14/07,11,20
15/07,11,21
16/07,12,21
17/07,15,23
18/07,20,27
19/07,22,33
20/07,25,36
21/07,36,41
22/07,42,54
23/07,50,61
24/07,57,69
25/07,61,77
26/07,66,82
27/07,76,88
28/07,97,100
29/07,105,121
30/07,120,129
31/07,154,144
01/08,178,179
02/08,188,203
03/08,192,213
04/08,198,218
05/08,200,224
06/08,204,226
07/08,207,230
08/08,213,233
09/08,220,239
10/08,226,246
11/08,233,252
12/08,238,259
13/08,243,264
14/08,250,269
15/08,255,276
16/08,261,281
17/08,265,287
18/08,272,291
19/08,278,298
20/08,286,305
21/08,293,333
22/08,299,362
23/08,308,393
24/08,321,425
25/08,,458
26/08,,492
27/08,,527
28/08,,563
29/08,,600
30/08,,638
31/08,,677
