Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,192
10/07,44,201
11/07,45,212
12/07,51,219
13/07,53,241
14/07,57,255
15/07,117,274
16/07,122,343
17/07,127,362
18/07,133,368
19/07,143,397
20/07,146,421
21/07,187,430
22/07,219,481
23/07,261,532
24/07,289,578
25/07,361,620
26/07,430,686
27/07,490,762
28/07,531,836
29/07,745,874
30/07,820,1082
31/07,921,1175
01/08,1109,1267
02/08,1250,1447
03/08,1369,1583
04/08,1519,1691
05/08,1636,1825
06/08,1743,1983
07/08,1911,2078
08/08,2053,2252
09/08,2122,2390
10/08,2229,2457
11/08,2330,2562
12/08,2437,2664
13/08,2548,2766
14/08,2663,2876
15/08,2770,2989
16/08,2866,3095
17/08,2962,3193
18/08,3057,3292
19/08,3157,3390
20/08,3269,3493
21/08,3333,3605
22/08,3452,3676
23/08,3543,3791
24/08,3587,3884
25/08,3701,3938
26/08,3719,4059
27/08,3840,4087
28/08,3938,4215
29/08,4050,4316
30/08,4189,4438
31/08,4323,4581
01/09,4450,4719
02/09,4545,5045
03/09,5010,5309
04/09,5137,5517
05/09,5287,5676
06/09,5522,5792
07/09,,5868
08/09,,5911
09/09,,5924
10/09,,5910
11/09,,5874
12/09,,5819
13/09,,5746
14/09,,5659
15/09,,5559
16/09,,5450
17/09,,5331
18/09,,5206
19/09,,5075
20/09,,4940
21/09,,4802
22/09,,4661
23/09,,4519
24/09,,4377
25/09,,4234
26/09,,4092
