Date,Real,Predict
29/06,641,641
30/06,650,650
01/07,244,244
02/07,88,88
03/07,14,14
04/07,15,15
05/07,91,91
06/07,4,4
07/07,15,15
08/07,4,4
09/07,3,147
10/07,2,64
11/07,333,34
12/07,111,338
13/07,17,127
14/07,17,67
15/07,111,47
16/07,23,116
17/07,40,76
18/07,81,86
19/07,76,78
20/07,83,165
21/07,14,122
22/07,124,53
23/07,76,189
24/07,99,65
25/07,224,144
26/07,16,197
27/07,205,-4
28/07,14,202
29/07,239,-8
30/07,44,220
31/07,46,156
01/08,41,82
02/08,94,33
03/08,85,99
04/08,156,75
05/08,63,131
06/08,134,34
07/08,53,104
08/08,97,15
09/08,144,45
10/08,147,124
11/08,192,123
12/08,306,162
13/08,50,271
14/08,219,53
15/08,9,192
16/08,190,16
17/08,91,187
18/08,194,96
19/08,11,182
20/08,7,43
21/08,344,13
22/08,199,327
23/08,17,198
24/08,239,26
25/08,174,210
26/08,105,186
27/08,162,138
28/08,99,196
29/08,202,534
30/08,334,501
31/08,160,454
01/09,45,396
02/09,44,339
03/09,,286
04/09,,240
05/09,,189
06/09,,144
07/09,,109
08/09,,87
09/09,,68
10/09,,52
11/09,,38
12/09,,26
