Date,Real,Predict
29/06,514,514
30/06,581,581
01/07,24,24
02/07,90,90
03/07,19,19
04/07,64,64
05/07,86,86
06/07,91,91
07/07,48,48
08/07,34,34
09/07,19,254
10/07,70,19
11/07,60,70
12/07,88,59
13/07,21,87
14/07,65,21
15/07,88,65
16/07,79,86
17/07,121,79
18/07,178,120
19/07,106,177
20/07,101,105
21/07,268,100
22/07,40,265
23/07,181,39
24/07,239,176
25/07,121,235
26/07,330,118
27/07,237,327
28/07,111,235
29/07,236,105
30/07,138,228
31/07,102,133
01/08,127,96
02/08,103,121
03/08,105,98
04/08,127,101
05/08,60,122
06/08,154,58
07/08,127,149
08/08,106,123
09/08,163,103
10/08,193,160
11/08,137,188
12/08,80,135
13/08,148,80
14/08,101,145
15/08,264,98
16/08,179,258
17/08,187,170
18/08,130,179
19/08,136,125
20/08,163,140
21/08,48,137
22/08,207,135
23/08,149,133
24/08,,132
25/08,,131
26/08,,130
27/08,,129
28/08,,128
29/08,,127
30/08,,126
