Date,Real,Predict
30/06,38,38
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,12
10/07,30,29
11/07,18,47
12/07,111,23
13/07,25,120
14/07,55,46
15/07,111,77
16/07,95,131
17/07,67,112
18/07,97,66
19/07,114,97
20/07,19,127
21/07,140,22
22/07,91,130
23/07,74,92
24/07,61,69
25/07,147,55
26/07,196,161
27/07,202,203
28/07,35,192
29/07,254,45
30/07,98,243
31/07,134,71
01/08,217,93
02/08,186,162
03/08,157,144
04/08,176,126
05/08,148,143
06/08,150,120
07/08,196,125
08/08,192,166
09/08,124,169
10/08,140,112
11/08,165,123
12/08,188,151
13/08,179,175
14/08,140,164
15/08,222,125
16/08,117,204
17/08,133,103
18/08,153,120
19/08,168,139
20/08,169,152
21/08,102,179
22/08,286,135
23/08,230,350
24/08,97,282
25/08,259,153
26/08,33,251
27/08,291,28
28/08,202,267
29/08,294,197
30/08,350,-172
31/08,178,-243
01/09,239,-333
02/09,181,-394
03/09,697,-418
04/09,,-405
05/09,,-346
06/09,,-267
07/09,,-183
08/09,,-127
09/09,,-67
10/09,,6
11/09,,102
12/09,,197
13/09,,218
