Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,148
10/07,44,151
11/07,45,155
12/07,51,158
13/07,53,175
14/07,57,179
15/07,117,189
16/07,122,253
17/07,127,267
18/07,133,278
19/07,143,294
20/07,146,315
21/07,187,319
22/07,219,369
23/07,261,406
24/07,289,451
25/07,361,481
26/07,430,559
27/07,490,640
28/07,531,713
29/07,745,753
30/07,820,964
31/07,921,1039
01/08,1109,1140
02/08,1250,1325
03/08,1369,1466
04/08,1519,1585
05/08,1636,1732
06/08,1743,1849
07/08,1911,1957
08/08,2053,2122
09/08,2122,2264
10/08,2229,2336
11/08,2330,2443
12/08,2437,2546
13/08,2548,2658
14/08,2663,2772
15/08,2770,2886
16/08,2866,3000
17/08,2962,3095
18/08,3057,3191
19/08,3157,3288
20/08,3269,3392
21/08,3333,3505
22/08,3452,3571
23/08,3543,3703
24/08,3587,3805
25/08,3701,3854
26/08,3719,3979
27/08,3840,3998
28/08,3938,4131
29/08,4050,4236
30/08,4189,4487
31/08,4323,4695
01/09,4450,4868
02/09,4545,5012
03/09,5010,5132
04/09,,5230
05/09,,5306
06/09,,5370
07/09,,5435
08/09,,5511
09/09,,5591
10/09,,5665
11/09,,5731
12/09,,5787
13/09,,5834
