Date,Real,Predict
29/06,39,39
30/06,57,57
01/07,55,55
02/07,36,36
03/07,33,33
04/07,26,26
05/07,6,6
06/07,7,7
07/07,5,5
08/07,5,5
09/07,8,12
10/07,6,20
11/07,6,16
12/07,9,15
13/07,14,24
14/07,12,35
15/07,13,29
16/07,13,30
17/07,10,30
18/07,9,23
19/07,12,21
20/07,17,26
21/07,17,38
22/07,18,37
23/07,15,39
24/07,17,34
25/07,10,36
26/07,12,22
27/07,12,24
28/07,13,26
29/07,12,27
30/07,14,24
31/07,14,29
01/08,17,29
02/08,17,34
03/08,16,34
04/08,16,31
05/08,17,32
06/08,18,33
07/08,23,37
08/08,46,47
09/08,65,92
10/08,85,129
11/08,98,168
12/08,106,193
13/08,99,209
14/08,102,194
15/08,104,201
16/08,104,204
17/08,135,205
18/08,163,265
19/08,156,319
20/08,164,304
21/08,150,318
22/08,160,288
23/08,155,299
24/08,192,284
25/08,228,343
26/08,257,402
27/08,247,449
28/08,241,426
29/08,324,410
30/08,312,541
31/08,338,514
01/09,,842
02/09,,1368
03/09,,2203
04/09,,3508
05/09,,5493
06/09,,8401
07/09,,12419
08/09,,17484
09/09,,23060
10/09,,28134
11/09,,31750
12/09,,33707
13/09,,34486
14/09,,34656
15/09,,34572
