Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,2,27
10/07,3,30
11/07,3,34
12/07,3,35
13/07,3,36
14/07,4,36
15/07,4,40
16/07,5,40
17/07,6,44
18/07,8,47
19/07,8,55
20/07,9,57
21/07,10,62
22/07,12,65
23/07,13,72
24/07,16,74
25/07,18,81
26/07,20,85
27/07,21,91
28/07,24,94
29/07,31,96
30/07,35,105
31/07,36,110
01/08,41,111
02/08,47,116
03/08,51,123
04/08,62,127
05/08,64,139
06/08,76,141
07/08,81,155
08/08,88,160
09/08,101,168
10/08,117,183
11/08,128,201
12/08,137,213
13/08,154,224
14/08,175,244
15/08,185,266
16/08,204,279
17/08,231,298
18/08,246,328
19/08,266,345
20/08,283,368
21/08,305,387
22/08,316,412
23/08,340,426
24/08,357,455
25/08,384,477
26/08,411,513
27/08,439,675
28/08,477,866
29/08,511,1083
30/08,542,1322
31/08,,1579
01/09,,1850
02/09,,2129
03/09,,2407
04/09,,2672
05/09,,2928
06/09,,3197
