Date,Real,Predict
02/07,39,39
03/07,26,26
04/07,23,23
05/07,23,23
06/07,22,22
07/07,3,3
08/07,3,3
09/07,9,9
10/07,8,8
11/07,8,8
12/07,10,22
13/07,9,29
14/07,3,25
15/07,4,9
16/07,6,12
17/07,4,17
18/07,5,11
19/07,6,13
20/07,8,16
21/07,6,20
22/07,6,16
23/07,9,16
24/07,7,22
25/07,7,19
26/07,11,18
27/07,17,27
28/07,19,42
29/07,20,46
30/07,22,50
31/07,21,54
01/08,17,52
02/08,17,42
03/08,17,42
04/08,22,40
05/08,22,53
06/08,21,52
07/08,19,51
08/08,21,47
09/08,19,51
10/08,23,46
11/08,32,56
12/08,38,78
13/08,45,93
14/08,50,107
15/08,95,120
16/08,125,227
17/08,169,299
18/08,196,406
19/08,247,469
20/08,217,591
21/08,213,519
22/08,212,510
23/08,280,508
24/08,300,670
25/08,369,711
26/08,482,873
27/08,585,1119
28/08,633,1353
29/08,663,1459
30/08,650,1520
31/08,596,1480
01/09,547,1350
02/09,505,1230
03/09,,2725
04/09,,5915
05/09,,12412
06/09,,24337
07/09,,41737
08/09,,56761
09/09,,59472
10/09,,58007
11/09,,57331
12/09,,56591
13/09,,55933
14/09,,55346
15/09,,54841
16/09,,54413
17/09,,54061
