Date,Real,Predict
29/06,179,179
30/06,220,220
01/07,238,238
02/07,255,255
03/07,327,327
04/07,445,445
05/07,489,489
06/07,608,608
07/07,685,685
08/07,761,761
09/07,847,1611
10/07,896,1750
11/07,980,1868
12/07,1086,2023
13/07,1269,2215
14/07,1437,2478
15/07,2209,2741
16/07,2364,3509
17/07,2608,3784
18/07,2830,4158
19/07,3139,4527
20/07,3726,4989
21/07,4905,5711
22/07,6490,6973
23/07,8536,8626
24/07,10767,10650
25/07,12654,12903
26/07,14766,14793
27/07,16721,16997
28/07,21075,19089
29/07,24926,23197
30/07,28054,26890
31/07,30879,29907
01/08,34370,32635
02/08,37574,35974
03/08,40699,39064
04/08,43475,42080
05/08,46516,44735
06/08,49339,47661
07/08,52672,50397
08/08,55495,53590
09/08,57701,56317
10/08,60665,58493
11/08,62707,61347
12/08,64856,63343
13/08,67031,65461
14/08,70448,67588
15/08,72594,70864
16/08,75310,73010
17/08,77871,75611
18/08,80162,78084
19/08,82762,80325
20/08,84980,82877
21/08,87526,85030
22/08,89268,87518
23/08,90939,89285
24/08,93010,90990
25/08,95319,93079
26/08,97440,95418
27/08,99676,97518
28/08,102319,99796
29/08,104565,102448
30/08,106937,104534
31/08,109990,106737
01/09,112689,106770
02/09,115744,107004
03/09,119916,107410
04/09,122182,107959
05/09,,108618
06/09,,109366
07/09,,110167
08/09,,111000
09/09,,111829
10/09,,112626
11/09,,113394
