Date,Real,Predict
29/06,4,4
30/06,6,6
01/07,7,7
02/07,8,8
03/07,12,12
04/07,17,17
05/07,22,22
06/07,26,26
07/07,29,29
08/07,32,32
09/07,33,88
10/07,34,91
11/07,36,95
12/07,39,101
13/07,42,109
14/07,43,116
15/07,71,118
16/07,71,147
17/07,80,148
18/07,91,168
19/07,91,195
20/07,97,195
21/07,140,204
22/07,163,256
23/07,187,282
24/07,233,307
25/07,297,356
26/07,395,424
27/07,451,536
28/07,479,603
29/07,645,629
30/07,786,790
31/07,833,928
01/08,910,974
02/08,1151,1048
03/08,1269,1283
04/08,1364,1399
05/08,1411,1490
06/08,1545,1536
07/08,1688,1668
08/08,1860,1805
09/08,1974,1973
10/08,2159,2090
11/08,2292,2270
12/08,2421,2403
13/08,2636,2535
14/08,2905,2750
15/08,3004,3010
16/08,3165,3114
17/08,3207,3268
18/08,3247,3309
19/08,3311,3350
20/08,3379,3414
21/08,3442,3481
22/08,3482,3544
23/08,3536,3588
24/08,3553,3647
25/08,3585,3665
26/08,3643,3699
27/08,3686,3759
28/08,3708,3805
29/08,3754,3903
30/08,3785,3981
31/08,3831,4042
01/09,3878,4088
02/09,3930,4120
03/09,,4139
04/09,,4148
05/09,,4146
06/09,,4136
07/09,,4118
08/09,,4094
09/09,,4064
10/09,,4028
11/09,,3988
12/09,,3945
