Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,1,1
03/07,1,1
04/07,2,2
05/07,6,6
06/07,6,6
07/07,6,6
08/07,6,6
09/07,7,51
10/07,8,54
11/07,9,58
12/07,11,61
13/07,14,68
14/07,15,75
15/07,17,80
16/07,18,84
17/07,18,90
18/07,22,90
19/07,23,101
20/07,23,107
21/07,27,108
22/07,31,115
23/07,33,124
24/07,36,127
25/07,37,133
26/07,40,134
27/07,44,140
28/07,44,149
29/07,52,149
30/07,66,158
31/07,67,174
01/08,77,175
02/08,84,185
03/08,86,193
04/08,88,195
05/08,137,197
06/08,138,249
07/08,158,250
08/08,170,271
09/08,176,284
10/08,190,291
11/08,207,305
12/08,214,324
13/08,226,331
14/08,239,345
15/08,250,358
16/08,271,371
17/08,290,392
18/08,306,412
19/08,323,429
20/08,343,555
21/08,358,681
22/08,371,808
23/08,387,937
24/08,,1066
25/08,,1196
26/08,,1327
27/08,,1459
28/08,,1591
29/08,,1724
30/08,,1858
