Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,263
10/07,188,270
11/07,192,285
12/07,196,291
13/07,207,297
14/07,224,311
15/07,260,333
16/07,275,368
17/07,309,390
18/07,328,434
19/07,346,460
20/07,446,483
21/07,650,594
22/07,834,804
23/07,984,989
24/07,1380,1136
25/07,1500,1528
26/07,1775,1647
27/07,1994,1925
28/07,2448,2149
29/07,2620,2582
30/07,2687,2747
31/07,2808,2812
01/08,3111,2929
02/08,3303,3221
03/08,3410,3407
04/08,3632,3510
05/08,3743,3724
06/08,3877,3831
07/08,4085,3961
08/08,4222,4161
09/08,4294,4294
10/08,4532,4364
11/08,4622,4594
12/08,4758,4681
13/08,4848,4814
14/08,5153,4902
15/08,5368,5195
16/08,5621,5407
17/08,5752,5650
18/08,5950,5776
19/08,6238,5969
20/08,6371,5982
21/08,6558,5991
22/08,6731,5996
23/08,6872,5998
24/08,,5997
25/08,,5995
26/08,,5992
27/08,,5989
28/08,,5987
29/08,,5987
30/08,,5990
