Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,1,5
10/07,1,6
11/07,1,6
12/07,1,6
13/07,1,7
14/07,1,7
15/07,2,7
16/07,2,8
17/07,3,8
18/07,5,10
19/07,5,14
20/07,5,14
21/07,7,14
22/07,8,17
23/07,9,18
24/07,10,19
25/07,12,21
26/07,15,23
27/07,17,28
28/07,18,31
29/07,23,32
30/07,29,37
31/07,31,44
01/08,35,46
02/08,48,50
03/08,54,64
04/08,61,70
05/08,64,77
06/08,74,80
07/08,82,90
08/08,96,99
09/08,110,113
10/08,129,128
11/08,146,147
12/08,160,165
13/08,182,179
14/08,204,202
15/08,217,225
16/08,236,239
17/08,241,258
18/08,245,263
19/08,253,267
20/08,263,289
21/08,270,310
22/08,277,330
23/08,288,350
24/08,,369
25/08,,387
26/08,,405
27/08,,423
28/08,,440
29/08,,457
30/08,,474
