Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,13
10/07,2,13
11/07,4,13
12/07,5,19
13/07,5,21
14/07,5,21
15/07,6,21
16/07,6,23
17/07,6,23
18/07,7,23
19/07,7,25
20/07,8,26
21/07,8,28
22/07,9,28
23/07,10,30
24/07,11,31
25/07,15,32
26/07,15,38
27/07,17,38
28/07,17,41
29/07,23,41
30/07,24,48
31/07,25,49
01/08,27,50
02/08,31,52
03/08,34,56
04/08,44,59
05/08,48,69
06/08,55,73
07/08,58,81
08/08,64,84
09/08,74,90
10/08,86,101
11/08,101,113
12/08,119,128
13/08,122,148
14/08,137,151
15/08,138,166
16/08,156,167
17/08,163,185
18/08,176,193
19/08,177,206
20/08,178,207
21/08,202,237
22/08,217,266
23/08,218,295
24/08,233,323
25/08,,350
26/08,,376
27/08,,403
28/08,,428
29/08,,453
30/08,,478
31/08,,502
