Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,76
10/07,30,76
11/07,48,76
12/07,54,107
13/07,56,117
14/07,57,120
15/07,117,121
16/07,118,179
17/07,121,181
18/07,126,186
19/07,132,194
20/07,145,203
21/07,149,218
22/07,193,222
23/07,236,267
24/07,282,308
25/07,392,353
26/07,398,461
27/07,459,467
28/07,475,530
29/07,677,545
30/07,711,735
31/07,746,768
01/08,782,801
02/08,853,835
03/08,917,902
04/08,1050,962
05/08,1100,1087
06/08,1196,1134
07/08,1241,1225
08/08,1313,1268
09/08,1393,1336
10/08,1505,1413
11/08,1623,1519
12/08,1797,1632
13/08,1828,1799
14/08,2007,1829
15/08,2011,1997
16/08,2167,2001
17/08,2233,2148
18/08,2353,2210
19/08,2360,2325
20/08,2365,2332
21/08,2581,2303
22/08,2664,2275
23/08,2671,2246
24/08,2778,2218
25/08,,2190
26/08,,2162
27/08,,2135
28/08,,2108
29/08,,2082
30/08,,2056
31/08,,2031
