Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,189
10/07,51,206
11/07,59,230
12/07,76,250
13/07,103,283
14/07,114,325
15/07,128,353
16/07,144,373
17/07,173,410
18/07,211,463
19/07,234,529
20/07,257,580
21/07,315,631
22/07,365,713
23/07,424,787
24/07,479,861
25/07,545,939
26/07,614,1023
27/07,684,1126
28/07,799,1236
29/07,914,1347
30/07,1043,1470
31/07,1149,1608
01/08,1324,1724
02/08,1495,1903
03/08,1659,2084
04/08,1877,2256
05/08,2093,2476
06/08,2312,2696
07/08,2497,2923
08/08,2732,3111
09/08,3001,3352
10/08,3309,3633
11/08,3570,3945
12/08,3795,4213
13/08,4018,4449
14/08,4303,4680
15/08,4585,4968
16/08,4900,5266
17/08,5185,5583
18/08,5440,5875
19/08,5747,6141
20/08,6059,6462
21/08,6337,6781
22/08,6658,7071
23/08,6998,7410
24/08,7290,7767
25/08,7556,8077
26/08,7798,8367
27/08,8085,8624
28/08,8356,8937
29/08,8612,9233
30/08,8857,9484
31/08,9192,9725
01/09,9495,10647
02/09,9832,11613
03/09,10082,12614
04/09,10338,13652
05/09,,14731
06/09,,15854
07/09,,17015
08/09,,18198
09/09,,19384
10/09,,20604
11/09,,21855
