Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,37
10/07,3,37
11/07,3,41
12/07,4,43
13/07,4,47
14/07,4,48
15/07,5,50
16/07,5,52
17/07,6,55
18/07,8,60
19/07,9,68
20/07,10,72
21/07,14,76
22/07,14,87
23/07,17,88
24/07,20,94
25/07,22,101
26/07,26,105
27/07,29,117
28/07,32,126
29/07,38,128
30/07,42,135
31/07,45,141
01/08,51,144
02/08,55,151
03/08,59,155
04/08,68,160
05/08,71,170
06/08,80,173
07/08,86,183
08/08,93,190
09/08,104,197
10/08,119,211
11/08,130,227
12/08,135,239
13/08,144,245
14/08,151,256
15/08,168,263
16/08,185,285
17/08,200,302
18/08,209,319
19/08,219,329
20/08,234,341
21/08,237,455
22/08,253,562
23/08,265,662
24/08,273,757
25/08,,847
26/08,,932
27/08,,1014
28/08,,1092
29/08,,1167
30/08,,1239
31/08,,1309
