Date,Real,Predict
29/06,8,8
30/06,11,11
01/07,12,12
02/07,13,13
03/07,15,15
04/07,31,31
05/07,39,39
06/07,54,54
07/07,57,57
08/07,60,60
09/07,61,134
10/07,63,136
11/07,66,143
12/07,71,151
13/07,73,162
14/07,78,165
15/07,125,175
16/07,130,220
17/07,140,231
18/07,152,249
19/07,161,273
20/07,177,289
21/07,256,311
22/07,270,398
23/07,373,412
24/07,483,512
25/07,543,622
26/07,658,681
27/07,728,803
28/07,857,880
29/07,1056,995
30/07,1161,1178
31/07,1238,1276
01/08,1348,1348
02/08,1426,1448
03/08,1505,1521
04/08,1613,1594
05/08,1660,1693
06/08,1770,1737
07/08,1879,1839
08/08,1957,1939
09/08,2048,2012
10/08,2195,2099
11/08,2279,2235
12/08,2324,2315
13/08,2416,2358
14/08,2499,2445
15/08,2626,2522
16/08,2773,2647
17/08,2908,2781
18/08,2989,2907
19/08,3070,2984
20/08,3178,3061
21/08,3208,3034
22/08,3294,2994
23/08,3353,2943
24/08,3413,2884
25/08,,2819
26/08,,2750
27/08,,2679
28/08,,2607
29/08,,2535
30/08,,2463
31/08,,2393
