Date,Real,Predict
29/06,4,4
30/06,6,6
01/07,7,7
02/07,8,8
03/07,12,12
04/07,17,17
05/07,22,22
06/07,26,26
07/07,29,29
08/07,32,32
09/07,33,85
10/07,34,88
11/07,36,92
12/07,39,98
13/07,42,106
14/07,43,112
15/07,71,114
16/07,71,143
17/07,80,144
18/07,91,163
19/07,91,189
20/07,97,190
21/07,140,199
22/07,163,250
23/07,187,275
24/07,233,300
25/07,297,349
26/07,395,416
27/07,451,527
28/07,479,593
29/07,645,619
30/07,786,779
31/07,833,916
01/08,910,962
02/08,1151,1036
03/08,1269,1270
04/08,1364,1385
05/08,1411,1476
06/08,1545,1522
07/08,1688,1653
08/08,1860,1790
09/08,1974,1957
10/08,2159,2073
11/08,2292,2252
12/08,2421,2385
13/08,2636,2515
14/08,2905,2730
15/08,3004,2988
16/08,3165,3091
17/08,3207,3245
18/08,3247,3286
19/08,3311,3326
20/08,3379,3390
21/08,3442,3457
22/08,3482,3520
23/08,3536,3563
24/08,3553,3621
25/08,3585,3639
26/08,3643,3673
27/08,3686,3733
28/08,3708,3779
29/08,3754,3844
30/08,3785,3884
31/08,3831,3903
01/09,3878,3904
02/09,3930,3890
03/09,,3863
04/09,,3825
05/09,,3779
06/09,,3724
07/09,,3664
08/09,,3600
09/09,,3531
10/09,,3460
11/09,,3387
12/09,,3312
