Date,Real,Predict
29/06,1,1
30/06,1,1
01/07,1,1
02/07,1,1
03/07,1,1
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,52
10/07,2,52
11/07,4,52
12/07,5,68
13/07,5,74
14/07,5,75
15/07,6,75
16/07,6,79
17/07,6,80
18/07,7,81
19/07,7,86
20/07,8,89
21/07,8,93
22/07,9,94
23/07,10,98
24/07,11,101
25/07,15,104
26/07,15,113
27/07,17,114
28/07,17,122
29/07,23,122
30/07,24,130
31/07,25,131
01/08,27,132
02/08,31,135
03/08,34,139
04/08,44,143
05/08,48,154
06/08,55,158
07/08,58,167
08/08,64,170
09/08,74,177
10/08,86,189
11/08,101,202
12/08,119,220
13/08,122,243
14/08,137,247
15/08,138,263
16/08,156,264
17/08,163,283
18/08,176,291
19/08,177,307
20/08,178,424
21/08,202,529
22/08,217,624
23/08,218,709
24/08,,786
25/08,,855
26/08,,918
27/08,,975
28/08,,1028
29/08,,1075
30/08,,1119
