Date,Real,Predict
29/06,11358,11358
30/06,12302,12302
01/07,836,836
02/07,1149,1149
03/07,550,550
04/07,461,461
05/07,473,473
06/07,710,710
07/07,1201,1201
08/07,915,915
09/07,1229,1492
10/07,1492,1359
11/07,1569,1671
12/07,1936,1753
13/07,1970,2132
14/07,2229,2178
15/07,1440,2469
16/07,2694,1662
17/07,3079,2952
18/07,3389,3328
19/07,3638,3585
20/07,3810,3827
21/07,3983,3978
22/07,4441,4131
23/07,3607,4583
24/07,4851,3687
25/07,3831,4930
26/07,6037,3931
27/07,6580,6103
28/07,3753,6616
29/07,4564,3697
30/07,4092,4486
31/07,3748,4023
01/08,4019,3745
02/08,4228,3972
03/08,4129,4285
04/08,3257,4178
05/08,3859,3290
06/08,3945,3830
07/08,3886,3934
08/08,3826,3793
09/08,3959,3734
10/08,3893,3888
11/08,3328,3753
12/08,3781,3242
13/08,3492,3690
14/08,4175,3395
15/08,4460,3996
16/08,3308,4366
17/08,3540,3180
18/08,3694,3409
19/08,4371,3573
20/08,3347,4226
21/08,4052,3175
22/08,4178,3830
23/08,4241,4023
24/08,4610,4062
25/08,5268,4303
26/08,3877,5068
27/08,5357,3827
28/08,4524,5343
29/08,4931,1279
30/08,5882,975
31/08,5420,1056
01/09,5330,1277
02/09,5884,1412
03/09,,1557
04/09,,1651
05/09,,1649
06/09,,1594
07/09,,1524
08/09,,1373
09/09,,1222
10/09,,1068
11/09,,908
12/09,,739
