Date,Real,Predict
30/06,71,71
01/07,22,22
02/07,49,49
03/07,39,39
04/07,122,122
05/07,110,110
06/07,14,14
07/07,83,83
08/07,25,25
09/07,159,6
10/07,23,159
11/07,17,26
12/07,41,20
13/07,37,44
14/07,115,41
15/07,41,118
16/07,98,42
17/07,43,101
18/07,253,48
19/07,283,255
20/07,92,285
21/07,176,95
22/07,160,175
23/07,115,157
24/07,146,113
25/07,80,144
26/07,134,82
27/07,16,133
28/07,65,20
29/07,99,61
30/07,240,93
31/07,64,223
01/08,129,63
02/08,154,120
03/08,248,144
04/08,191,229
05/08,163,178
06/08,206,154
07/08,175,195
08/08,122,163
09/08,84,117
10/08,229,84
11/08,141,212
12/08,179,134
13/08,93,171
14/08,370,89
15/08,209,337
16/08,149,201
17/08,269,139
18/08,303,248
19/08,63,283
20/08,229,63
21/08,73,215
22/08,107,73
23/08,193,108
24/08,31,191
25/08,116,28
26/08,72,112
27/08,71,68
28/08,90,68
29/08,303,83
30/08,283,285
31/08,279,272
01/09,381,-253
02/09,430,-229
03/09,82,-200
04/09,27,-170
05/09,10,-151
06/09,,-136
07/09,,-124
08/09,,-113
09/09,,-104
10/09,,-96
11/09,,-88
12/09,,-81
13/09,,-75
14/09,,-69
15/09,,-63
