Date,Real,Predict
29/06,718,718
30/06,745,745
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,3
10/07,26,11
11/07,144,25
12/07,181,143
13/07,117,180
14/07,107,116
15/07,181,106
16/07,120,179
17/07,100,120
18/07,135,99
19/07,11,134
20/07,10,11
21/07,406,10
22/07,195,404
23/07,139,194
24/07,114,137
25/07,211,113
26/07,270,209
27/07,291,268
28/07,211,289
29/07,223,207
30/07,180,220
31/07,196,178
01/08,345,193
02/08,277,339
03/08,269,273
04/08,277,265
05/08,367,272
06/08,169,362
07/08,401,167
08/08,205,395
09/08,301,202
10/08,347,298
11/08,328,343
12/08,244,324
13/08,235,243
14/08,255,233
15/08,442,253
16/08,258,439
17/08,345,255
18/08,242,343
19/08,281,240
20/08,345,280
21/08,287,-73
22/08,661,-75
23/08,309,-76
24/08,609,-78
25/08,,-79
26/08,,-80
27/08,,-81
28/08,,-82
29/08,,-81
30/08,,-81
31/08,,-82
