Date,Real,Predict
29/06,43,43
30/06,47,47
01/07,45,45
02/07,39,39
03/07,32,32
04/07,12,12
05/07,5,5
06/07,5,5
07/07,4,4
08/07,4,4
09/07,3,6
10/07,2,4
11/07,2,3
12/07,4,3
13/07,6,6
14/07,5,9
15/07,6,8
16/07,7,9
17/07,6,11
18/07,6,9
19/07,6,9
20/07,6,9
21/07,6,9
22/07,8,8
23/07,9,11
24/07,9,13
25/07,10,14
26/07,13,14
27/07,13,19
28/07,13,19
29/07,14,19
30/07,16,21
31/07,13,24
01/08,14,20
02/08,16,20
03/08,14,25
04/08,15,21
05/08,22,22
06/08,31,32
07/08,45,47
08/08,48,67
09/08,85,72
10/08,95,125
11/08,97,140
12/08,122,143
13/08,151,181
14/08,121,223
15/08,136,178
16/08,131,201
17/08,103,192
18/08,102,151
19/08,98,149
20/08,82,142
21/08,79,118
22/08,77,113
23/08,62,110
24/08,108,89
25/08,136,157
26/08,165,199
27/08,203,243
28/08,252,301
29/08,215,373
30/08,,316
31/08,,462
01/09,,662
02/09,,885
03/09,,1155
04/09,,1441
05/09,,1737
06/09,,2160
07/09,,2824
08/09,,3685
09/09,,5071
10/09,,7349
