Date,Real,Predict
02/07,50,50
03/07,60,60
04/07,62,62
05/07,52,52
06/07,48,48
07/07,25,25
08/07,12,12
09/07,11,11
10/07,9,9
11/07,6,6
12/07,6,18
13/07,5,16
14/07,6,14
15/07,10,15
16/07,12,24
17/07,12,29
18/07,16,30
19/07,18,40
20/07,19,43
21/07,21,47
22/07,22,51
23/07,23,52
24/07,22,52
25/07,19,50
26/07,20,43
27/07,24,44
28/07,18,52
29/07,23,40
30/07,26,48
31/07,26,54
01/08,22,55
02/08,24,45
03/08,20,49
04/08,14,40
05/08,9,29
06/08,9,18
07/08,7,18
08/08,6,15
09/08,7,13
10/08,20,15
11/08,21,40
12/08,36,41
13/08,42,71
14/08,43,82
15/08,47,83
16/08,49,91
17/08,91,94
18/08,93,175
19/08,114,178
20/08,102,216
21/08,118,193
22/08,69,223
23/08,88,129
24/08,68,165
25/08,110,127
26/08,123,204
27/08,170,223
28/08,201,298
29/08,197,349
30/08,226,338
31/08,193,381
01/09,160,320
02/09,165,261
03/09,,426
04/09,,692
05/09,,1120
06/09,,1796
07/09,,2836
08/09,,4362
09/09,,6440
10/09,,8964
11/09,,11556
12/09,,13685
13/09,,15030
14/09,,15701
15/09,,15999
16/09,,16138
17/09,,16220
