Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,52
10/07,30,52
11/07,48,52
12/07,54,77
13/07,56,85
14/07,57,87
15/07,117,88
16/07,118,148
17/07,121,149
18/07,126,153
19/07,132,160
20/07,145,167
21/07,149,181
22/07,193,185
23/07,236,230
24/07,282,272
25/07,392,318
26/07,398,428
27/07,459,434
28/07,475,496
29/07,677,512
30/07,711,709
31/07,746,743
01/08,782,777
02/08,853,812
03/08,917,882
04/08,1050,944
05/08,1100,1074
06/08,1196,1123
07/08,1241,1217
08/08,1313,1261
09/08,1393,1332
10/08,1505,1411
11/08,1623,1520
12/08,1797,1637
13/08,1828,1808
14/08,2007,1839
15/08,2011,2014
16/08,2167,2018
17/08,2233,2170
18/08,2353,2235
19/08,2360,2353
20/08,2365,2360
21/08,2581,2365
22/08,2664,2577
23/08,2671,2660
24/08,2778,2667
25/08,2854,2774
26/08,2911,2850
27/08,2979,2906
28/08,3050,2974
29/08,3112,3045
30/08,3155,3107
31/08,3221,3132
01/09,3264,3187
02/09,3291,3270
03/09,3335,3380
04/09,,3514
05/09,,3672
06/09,,3852
07/09,,4049
08/09,,4259
09/09,,4470
10/09,,4682
