Date,Real,Predict
29/06,43,43
30/06,47,47
01/07,45,45
02/07,39,39
03/07,32,32
04/07,12,12
05/07,5,5
06/07,5,5
07/07,4,4
08/07,4,4
09/07,3,5
10/07,2,3
11/07,2,3
12/07,4,2
13/07,6,5
14/07,5,7
15/07,6,7
16/07,7,8
17/07,6,9
18/07,6,8
19/07,6,7
20/07,6,8
21/07,6,8
22/07,8,7
23/07,9,10
24/07,9,11
25/07,10,12
26/07,13,12
27/07,13,16
28/07,13,17
29/07,14,16
30/07,16,18
31/07,13,20
01/08,14,17
02/08,16,17
03/08,14,21
04/08,15,18
05/08,22,19
06/08,31,27
07/08,45,39
08/08,48,57
09/08,85,61
10/08,95,106
11/08,97,119
12/08,122,122
13/08,151,153
14/08,121,189
15/08,136,151
16/08,,170
17/08,,213
18/08,,267
19/08,,334
20/08,,418
21/08,,522
22/08,,652
23/08,,813
24/08,,1014
25/08,,1262
26/08,,1569
27/08,,1947
