Date,Real,Predict
30/06,374,374
01/07,179,179
02/07,73,73
03/07,109,109
04/07,317,317
05/07,114,114
06/07,22,22
07/07,44,44
08/07,39,39
09/07,75,-2
10/07,256,76
11/07,78,253
12/07,68,78
13/07,121,70
14/07,227,125
15/07,68,225
16/07,255,69
17/07,430,255
18/07,285,428
19/07,215,281
20/07,649,211
21/07,688,648
22/07,516,681
23/07,264,512
24/07,861,257
25/07,244,855
26/07,786,238
27/07,736,781
28/07,391,728
29/07,204,374
30/07,88,197
31/07,160,90
01/08,349,140
02/08,253,341
03/08,142,249
04/08,261,144
05/08,141,251
06/08,187,135
07/08,243,183
08/08,185,242
09/08,130,181
10/08,312,138
11/08,146,321
12/08,239,153
13/08,144,239
14/08,373,152
15/08,446,376
16/08,308,443
17/08,181,307
18/08,319,193
19/08,485,314
20/08,200,473
21/08,298,214
22/08,416,314
23/08,357,405
24/08,211,347
25/08,388,203
26/08,560,370
27/08,241,531
28/08,114,228
29/08,114,116
30/08,293,110
31/08,338,297
01/09,199,332
02/09,200,776
03/09,160,8503
04/09,756,-630139
05/09,109,-156335202950
06/09,343,-1084551606322011613344850509824
