Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,281
10/07,44,296
11/07,45,312
12/07,51,324
13/07,53,355
14/07,57,376
15/07,117,404
16/07,122,480
17/07,127,508
18/07,133,514
19/07,143,557
20/07,146,590
21/07,187,601
22/07,219,661
23/07,261,722
24/07,289,773
25/07,361,825
26/07,430,889
27/07,490,970
28/07,531,1056
29/07,745,1092
30/07,820,1303
31/07,921,1409
01/08,1109,1498
02/08,1250,1680
03/08,1369,1816
04/08,1519,1921
05/08,1636,2051
06/08,1743,2235
07/08,1911,2327
08/08,2053,2510
09/08,2122,2649
10/08,2229,2716
11/08,2330,2823
12/08,2437,2929
13/08,2548,3031
14/08,2663,3143
15/08,2770,3259
16/08,2866,3365
17/08,2962,3467
18/08,3057,3570
19/08,3157,3672
20/08,3269,3779
21/08,3333,3894
22/08,3452,3969
23/08,3543,4086
24/08,3587,4182
25/08,3701,4244
26/08,3719,4374
27/08,3840,4411
28/08,3938,4548
29/08,4050,4655
30/08,4189,4786
31/08,4323,4936
01/09,4450,5080
02/09,4545,5647
03/09,5010,6058
04/09,5137,6339
05/09,5287,6514
06/09,5522,6601
07/09,,6619
08/09,,6579
09/09,,6493
10/09,,6372
11/09,,6223
12/09,,6053
13/09,,5867
14/09,,5670
15/09,,5465
16/09,,5257
17/09,,5046
18/09,,4836
19/09,,4628
20/09,,4424
21/09,,4223
22/09,,4028
23/09,,3838
24/09,,3655
25/09,,3477
26/09,,3307
