Date,Real,Predict
30/06,182,182
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,-52
10/07,148,131
11/07,104,144
12/07,249,101
13/07,189,243
14/07,234,184
15/07,249,228
16/07,222,241
17/07,26,216
18/07,369,25
19/07,231,361
20/07,82,225
21/07,243,80
22/07,333,236
23/07,147,325
24/07,271,141
25/07,39,264
26/07,223,36
27/07,340,216
28/07,14,330
29/07,301,12
30/07,429,287
31/07,43,416
01/08,230,39
02/08,180,219
03/08,42,171
04/08,37,37
05/08,873,31
06/08,22,850
07/08,410,18
08/08,202,396
09/08,92,193
10/08,180,88
11/08,214,172
12/08,122,206
13/08,194,115
14/08,188,186
15/08,168,180
16/08,216,162
17/08,230,209
18/08,227,223
19/08,235,220
20/08,219,227
21/08,218,212
22/08,173,212
23/08,198,165
24/08,257,191
25/08,342,248
26/08,225,328
27/08,355,217
28/08,253,342
29/08,366,242
30/08,330,354
31/08,320,318
01/09,343,309
02/09,378,-454
03/09,362,-458
04/09,343,-457
05/09,370,-453
06/09,356,-445
07/09,,-436
08/09,,-425
09/09,,-413
10/09,,-399
11/09,,-385
12/09,,-371
13/09,,-356
14/09,,-342
15/09,,-327
16/09,,-313
17/09,,-299
18/09,,-285
19/09,,-272
20/09,,-259
21/09,,-247
22/09,,-234
23/09,,-223
24/09,,-212
25/09,,-201
26/09,,-191
