Date,Real,Predict
02/07,8,8
03/07,9,9
04/07,9,9
05/07,11,11
06/07,12,12
07/07,15,15
08/07,21,21
09/07,26,26
10/07,29,29
11/07,33,33
12/07,40,58
13/07,51,66
14/07,59,79
15/07,76,89
16/07,103,109
17/07,114,138
18/07,128,152
19/07,144,167
20/07,173,187
21/07,211,220
22/07,234,262
23/07,257,290
24/07,315,317
25/07,365,379
26/07,424,433
27/07,479,494
28/07,545,553
29/07,614,622
30/07,684,696
31/07,799,773
01/08,914,887
02/08,1043,1002
03/08,1149,1133
04/08,1324,1240
05/08,1495,1415
06/08,1659,1588
07/08,1877,1753
08/08,2093,1971
09/08,2312,2188
10/08,2497,2408
11/08,2732,2594
12/08,3001,2830
13/08,3309,3101
14/08,3570,3410
15/08,3795,3672
16/08,4018,3899
17/08,4303,4124
18/08,4585,4410
19/08,4900,4695
20/08,5185,5010
21/08,5440,5296
22/08,5747,5553
23/08,6059,5862
24/08,6337,6175
25/08,6658,6454
26/08,6998,6778
27/08,7290,7121
28/08,7556,7417
29/08,7798,7686
30/08,8085,7930
31/08,8356,8221
01/09,8612,8496
02/09,8857,8757
03/09,9192,8899
04/09,9495,9039
05/09,9832,9176
06/09,10082,9310
07/09,10338,9440
08/09,,9567
09/09,,9689
10/09,,9807
11/09,,9922
12/09,,10035
13/09,,10144
14/09,,10251
15/09,,10356
16/09,,10458
17/09,,10558
