Date,Real,Predict
30/06,21,21
01/07,36,36
02/07,96,96
03/07,1,1
04/07,61,61
05/07,101,101
06/07,0,0
07/07,0,0
08/07,0,0
09/07,2,1
10/07,21,3
11/07,56,21
12/07,96,49
13/07,2,94
14/07,64,2
15/07,96,61
16/07,55,93
17/07,4,54
18/07,55,5
19/07,47,53
20/07,46,48
21/07,33,46
22/07,44,31
23/07,64,41
24/07,75,60
25/07,7,71
26/07,44,5
27/07,58,61
28/07,39,56
29/07,37,32
30/07,32,28
31/07,95,27
01/08,57,73
02/08,71,48
03/08,57,64
04/08,53,53
05/08,56,51
06/08,15,52
07/08,11,13
08/08,16,14
09/08,11,16
10/08,103,13
11/08,9,103
12/08,136,21
13/08,26,130
14/08,87,56
15/08,76,96
16/08,70,89
17/08,28,79
18/08,148,45
19/08,83,120
20/08,80,94
21/08,104,87
22/08,120,98
23/08,46,132
24/08,159,45
25/08,132,125
26/08,113,106
27/08,183,94
28/08,56,142
29/08,55,53
30/08,72,55
31/08,91,63
01/09,80,93
02/09,161,370
03/09,112,4647
04/09,185,37178
05/09,344,-56736
06/09,134,-1838893
07/09,,-9985207315
08/09,,-8896230066517366013952
