Date,Real,Predict
29/06,609,609
30/06,647,647
01/07,49,49
02/07,112,112
03/07,23,23
04/07,40,40
05/07,125,125
06/07,4,4
07/07,36,36
08/07,13,13
09/07,12,29
10/07,30,35
11/07,18,47
12/07,111,23
13/07,25,122
14/07,55,48
15/07,111,77
16/07,95,138
17/07,67,116
18/07,97,71
19/07,114,103
20/07,19,132
21/07,140,25
22/07,91,139
23/07,74,103
24/07,61,79
25/07,147,66
26/07,196,164
27/07,202,206
28/07,35,202
29/07,254,50
30/07,98,258
31/07,134,87
01/08,217,125
02/08,186,203
03/08,157,178
04/08,176,153
05/08,148,169
06/08,150,143
07/08,196,147
08/08,192,188
09/08,124,184
10/08,140,120
11/08,165,134
12/08,188,160
13/08,179,183
14/08,140,173
15/08,222,134
16/08,117,215
17/08,133,112
18/08,153,128
19/08,168,148
20/08,169,162
21/08,102,173
22/08,286,110
23/08,230,319
24/08,97,256
25/08,259,130
26/08,33,250
27/08,291,35
28/08,41,287
29/08,286,250
30/08,311,222
31/08,187,202
01/09,371,190
02/09,333,185
03/09,,179
04/09,,175
05/09,,168
06/09,,162
07/09,,156
08/09,,148
09/09,,140
10/09,,133
11/09,,126
12/09,,119
