Date,Real,Predict
02/07,7,7
03/07,12,12
04/07,13,13
05/07,13,13
06/07,14,14
07/07,38,38
08/07,40,40
09/07,42,42
10/07,43,43
11/07,44,44
12/07,50,157
13/07,53,175
14/07,55,189
15/07,55,197
16/07,56,199
17/07,64,201
18/07,68,223
19/07,74,227
20/07,79,246
21/07,91,260
22/07,96,296
23/07,120,309
24/07,146,350
25/07,222,383
26/07,258,472
27/07,365,508
28/07,417,622
29/07,478,677
30/07,507,748
31/07,622,784
01/08,841,884
02/08,944,1085
03/08,959,1182
04/08,1055,1196
05/08,1159,1283
06/08,1233,1380
07/08,1371,1450
08/08,1406,1575
09/08,1564,1607
10/08,1655,1757
11/08,1745,1840
12/08,1849,1924
13/08,2007,2028
14/08,2090,2174
15/08,2179,2255
16/08,2350,2343
17/08,2607,2509
18/08,2683,2745
19/08,2846,2824
20/08,3086,2972
21/08,3217,3197
22/08,3388,3324
23/08,3510,3492
24/08,3715,3608
25/08,3773,3807
26/08,3893,3869
27/08,4013,4002
28/08,4245,4129
29/08,4480,4378
30/08,4700,4614
31/08,5072,4853
01/09,5369,5241
02/09,5671,5575
03/09,6099,5652
04/09,6302,5630
05/09,6560,5533
06/09,6914,5382
07/09,7167,5193
08/09,,4979
09/09,,4750
10/09,,4514
11/09,,4278
12/09,,4046
13/09,,3823
14/09,,3612
15/09,,3414
16/09,,3232
17/09,,3066
