Date,Real,Predict
30/06,133,133
01/07,79,79
02/07,67,67
03/07,45,45
04/07,218,218
05/07,57,57
06/07,16,16
07/07,38,38
08/07,11,11
09/07,47,-8
10/07,126,46
11/07,77,151
12/07,83,91
13/07,49,81
14/07,180,59
15/07,83,205
16/07,23,84
17/07,61,56
18/07,105,85
19/07,43,120
20/07,109,68
21/07,202,117
22/07,119,253
23/07,381,160
24/07,246,388
25/07,290,259
26/07,424,297
27/07,274,429
28/07,36,283
29/07,261,52
30/07,173,266
31/07,149,174
01/08,361,152
02/08,303,354
03/08,231,288
04/08,244,212
05/08,165,229
06/08,138,156
07/08,165,131
08/08,174,154
09/08,163,164
10/08,183,154
11/08,125,172
12/08,172,122
13/08,173,167
14/08,115,167
15/08,327,110
16/08,136,315
17/08,197,130
18/08,231,187
19/08,208,220
20/08,177,201
21/08,210,170
22/08,35,201
23/08,381,38
24/08,146,371
25/08,384,143
26/08,207,377
27/08,268,211
28/08,294,272
29/08,391,298
30/08,274,398
31/08,112,278
01/09,235,127
02/09,310,211
03/09,527,287
04/09,106,492
05/09,280,1222
06/09,99,3631
