Date,Real,Predict
30/06,28,28
01/07,10,10
02/07,66,66
03/07,39,39
04/07,21,21
05/07,64,64
06/07,4,4
07/07,43,43
08/07,5,5
09/07,14,-12
10/07,3,13
11/07,14,3
12/07,67,13
13/07,52,65
14/07,30,50
15/07,67,29
16/07,7,64
17/07,32,6
18/07,126,31
19/07,39,123
20/07,11,37
21/07,129,10
22/07,94,126
23/07,200,90
24/07,94,195
25/07,21,90
26/07,120,18
27/07,17,113
28/07,146,13
29/07,170,135
30/07,83,166
31/07,242,75
01/08,54,230
02/08,113,48
03/08,487,102
04/08,180,467
05/08,201,174
06/08,246,195
07/08,82,238
08/08,240,79
09/08,314,231
10/08,314,307
11/08,51,305
12/08,132,47
13/08,95,125
14/08,279,94
15/08,209,276
16/08,218,209
17/08,151,211
18/08,148,146
19/08,224,143
20/08,223,219
21/08,319,217
22/08,59,317
23/08,367,66
24/08,300,361
25/08,238,291
26/08,272,228
27/08,402,257
28/08,244,382
29/08,249,228
30/08,242,234
31/08,16,228
01/09,119,4
02/09,137,-26
03/09,268,3256
04/09,149,-108441
05/09,166,-3020039080
06/09,144,-2151457982243733667577856
