Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,0,0
05/07,1,1
06/07,1,1
07/07,1,1
08/07,1,1
09/07,1,16
10/07,1,17
11/07,1,17
12/07,2,19
13/07,2,24
14/07,2,24
15/07,3,27
16/07,3,29
17/07,3,31
18/07,4,32
19/07,4,35
20/07,4,36
21/07,4,38
22/07,4,39
23/07,5,40
24/07,6,42
25/07,6,45
26/07,7,45
27/07,8,47
28/07,9,50
29/07,10,50
30/07,11,51
31/07,14,53
01/08,16,57
02/08,19,59
03/08,21,62
04/08,25,65
05/08,28,69
06/08,29,73
07/08,30,74
08/08,31,75
09/08,32,76
10/08,40,77
11/08,41,86
12/08,49,87
13/08,51,97
14/08,57,99
15/08,62,105
16/08,69,112
17/08,71,119
18/08,81,121
19/08,87,133
20/08,94,140
21/08,101,148
22/08,110,156
23/08,114,168
24/08,124,173
25/08,131,186
26/08,138,196
27/08,148,205
28/08,151,219
29/08,153,223
30/08,156,225
31/08,164,228
01/09,169,305
02/09,178,385
03/09,182,468
04/09,192,554
05/09,,643
06/09,,733
07/09,,826
08/09,,920
09/09,,1015
10/09,,1113
11/09,,1212
