Date,Real,Predict
02/07,21,21
03/07,36,36
04/07,96,96
05/07,1,1
06/07,61,61
07/07,101,101
08/07,0,0
09/07,0,0
10/07,0,0
11/07,2,-3
12/07,21,1
13/07,56,20
14/07,96,55
15/07,2,95
16/07,64,4
17/07,96,66
18/07,55,98
19/07,4,60
20/07,55,11
21/07,47,55
22/07,46,42
23/07,33,46
24/07,44,26
25/07,64,40
26/07,75,54
27/07,7,67
28/07,44,3
29/07,58,39
30/07,39,55
31/07,37,32
01/08,32,32
02/08,95,27
03/08,57,83
04/08,71,48
05/08,57,61
06/08,53,49
07/08,56,44
08/08,15,48
09/08,11,13
10/08,16,9
11/08,11,14
12/08,103,10
13/08,9,91
14/08,136,8
15/08,26,124
16/08,87,24
17/08,76,77
18/08,70,71
19/08,28,62
20/08,148,25
21/08,83,134
22/08,80,76
23/08,104,72
24/08,120,94
25/08,46,112
26/08,159,40
27/08,132,161
28/08,113,131
29/08,183,109
30/08,56,172
31/08,55,51
01/09,72,51
02/09,91,-228
03/09,80,-230
04/09,161,-229
05/09,112,-228
06/09,185,-224
07/09,,-208
08/09,,-189
09/09,,-172
10/09,,-155
11/09,,-139
12/09,,-126
13/09,,-113
14/09,,-101
15/09,,-90
16/09,,-80
