Date,Real,Predict
29/06,8,8
30/06,9,9
01/07,9,9
02/07,11,11
03/07,12,12
04/07,15,15
05/07,21,21
06/07,26,26
07/07,29,29
08/07,33,33
09/07,40,55
10/07,51,64
11/07,59,77
12/07,76,87
13/07,103,106
14/07,114,135
15/07,128,149
16/07,144,164
17/07,173,183
18/07,211,216
19/07,234,258
20/07,257,285
21/07,315,312
22/07,365,374
23/07,424,427
24/07,479,488
25/07,545,547
26/07,614,615
27/07,684,689
28/07,799,765
29/07,914,879
30/07,1043,995
31/07,1149,1125
01/08,1324,1232
02/08,1495,1408
03/08,1659,1580
04/08,1877,1745
05/08,2093,1964
06/08,2312,2181
07/08,2497,2401
08/08,2732,2586
09/08,3001,2822
10/08,3309,3093
11/08,3570,3402
12/08,3795,3664
13/08,4018,3891
14/08,4303,4116
15/08,4585,4401
16/08,4900,4686
17/08,5185,5001
18/08,5440,5287
19/08,5747,5544
20/08,6059,5853
21/08,6337,6166
22/08,6658,6445
23/08,6998,6769
24/08,7290,7111
25/08,7556,7406
26/08,7798,7675
27/08,8085,7919
28/08,8356,8210
29/08,8612,8484
30/08,8857,8598
31/08,9192,8700
01/09,9495,8792
02/09,9832,8875
03/09,10082,8950
04/09,,9019
05/09,,9082
06/09,,9141
07/09,,9196
08/09,,9249
09/09,,9298
10/09,,9346
11/09,,9392
12/09,,9437
13/09,,9481
