Date,Real,Predict
29/06,89,89
30/06,120,120
01/07,112,112
02/07,80,80
03/07,58,58
04/07,40,40
05/07,7,7
06/07,24,24
07/07,24,24
08/07,23,23
09/07,25,261
10/07,26,288
11/07,8,293
12/07,10,92
13/07,11,112
14/07,10,128
15/07,9,117
16/07,13,110
17/07,12,153
18/07,15,137
19/07,16,178
20/07,18,187
21/07,19,212
22/07,23,216
23/07,26,266
24/07,29,295
25/07,27,336
26/07,29,309
27/07,33,333
28/07,40,379
29/07,44,451
30/07,54,505
31/07,49,611
01/08,46,561
02/08,42,518
03/08,41,478
04/08,35,462
05/08,42,396
06/08,48,473
07/08,48,547
08/08,60,547
09/08,63,676
10/08,83,712
11/08,88,941
12/08,139,991
13/08,155,1569
14/08,197,1753
15/08,223,2224
16/08,254,2518
17/08,317,2867
18/08,340,3568
19/08,412,3833
20/08,406,4636
21/08,374,4566
22/08,271,4209
23/08,265,3051
24/08,148,2983
25/08,97,1668
26/08,80,1094
27/08,59,903
28/08,4,664
29/08,0,47
30/08,0,0
31/08,0,0
01/09,0,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
15/09,,0
16/09,,0
17/09,,0
18/09,,0
19/09,,0
20/09,,0
21/09,,0
22/09,,0
23/09,,0
24/09,,0
25/09,,0
26/09,,0
