Date,Real,Predict
29/06,38,38
30/06,54,54
01/07,58,58
02/07,59,59
03/07,73,73
04/07,154,154
05/07,165,165
06/07,169,169
07/07,172,172
08/07,175,175
09/07,180,341
10/07,188,346
11/07,192,356
12/07,196,372
13/07,207,396
14/07,224,418
15/07,260,443
16/07,275,493
17/07,309,520
18/07,328,559
19/07,346,590
20/07,446,607
21/07,650,693
22/07,834,909
23/07,984,1087
24/07,1380,1229
25/07,1500,1577
26/07,1775,1701
27/07,1994,1963
28/07,2448,2181
29/07,2620,2589
30/07,2687,2759
31/07,2808,2836
01/08,3111,2958
02/08,3303,3250
03/08,3410,3441
04/08,3632,3560
05/08,3743,3775
06/08,3877,3908
07/08,4085,4040
08/08,4222,4258
09/08,4294,4397
10/08,4532,4489
11/08,4622,4728
12/08,4758,4838
13/08,4848,4986
14/08,5153,5089
15/08,5368,5379
16/08,5621,5611
17/08,5752,5855
18/08,5950,6010
19/08,6238,6206
20/08,6371,6489
21/08,6558,6635
22/08,6731,6818
23/08,6872,7015
24/08,6967,7164
25/08,7137,7289
26/08,7443,7453
27/08,7544,7723
28/08,7599,7816
29/08,7642,7883
30/08,7758,7921
31/08,8013,8019
01/09,8118,8235
02/09,8223,8365
03/09,8330,8419
04/09,8677,8410
05/09,8730,8350
06/09,8837,8248
07/09,,8112
08/09,,7950
09/09,,7766
10/09,,7567
11/09,,7356
12/09,,7137
13/09,,6912
14/09,,6685
15/09,,6456
16/09,,6228
17/09,,6001
18/09,,5778
19/09,,5559
20/09,,5344
21/09,,5134
22/09,,4930
23/09,,4731
24/09,,4539
25/09,,4353
26/09,,4172
