Date,Real,Predict
29/06,39,39
30/06,54,54
01/07,48,48
02/07,30,30
03/07,29,29
04/07,18,18
05/07,0,0
06/07,5,5
07/07,6,6
08/07,6,6
09/07,8,21
10/07,8,24
11/07,3,26
12/07,3,11
13/07,4,10
14/07,3,12
15/07,2,8
16/07,2,6
17/07,3,5
18/07,3,9
19/07,5,8
20/07,6,12
21/07,5,15
22/07,5,14
23/07,4,12
24/07,5,11
25/07,4,13
26/07,21,11
27/07,20,49
28/07,21,47
29/07,18,47
30/07,19,41
31/07,2,42
01/08,3,6
02/08,3,7
03/08,4,7
04/08,4,9
05/08,4,9
06/08,4,10
07/08,9,9
08/08,11,20
09/08,14,25
10/08,16,31
11/08,27,36
12/08,27,59
13/08,53,59
14/08,65,113
15/08,79,140
16/08,87,167
17/08,104,185
18/08,83,221
19/08,98,177
20/08,106,206
21/08,105,223
22/08,116,220
23/08,118,243
24/08,93,242
25/08,75,181
26/08,61,145
27/08,33,116
28/08,35,62
29/08,38,64
30/08,36,67
31/08,45,63
01/09,44,78
02/09,,134
03/09,,232
04/09,,403
05/09,,700
06/09,,1211
07/09,,2068
08/09,,3435
09/09,,5433
10/09,,7936
11/09,,10363
12/09,,11982
13/09,,12706
14/09,,13008
15/09,,13203
16/09,,13379
