Date,Real,Predict
29/06,231,231
30/06,275,275
01/07,40,40
02/07,51,51
03/07,34,34
04/07,18,18
05/07,58,58
06/07,22,22
07/07,46,46
08/07,31,31
09/07,18,338
10/07,36,17
11/07,39,36
12/07,52,39
13/07,34,52
14/07,13,34
15/07,52,13
16/07,8,52
17/07,116,8
18/07,167,116
19/07,4,168
20/07,42,4
21/07,144,41
22/07,64,144
23/07,43,64
24/07,99,43
25/07,129,99
26/07,280,129
27/07,190,283
28/07,24,192
29/07,197,24
30/07,185,197
31/07,63,187
01/08,89,64
02/08,318,90
03/08,156,320
04/08,111,158
05/08,60,109
06/08,187,57
07/08,167,186
08/08,233,168
09/08,204,234
10/08,243,207
11/08,217,246
12/08,227,220
13/08,345,227
14/08,329,347
15/08,206,332
16/08,196,206
17/08,58,193
18/08,64,55
19/08,107,60
20/08,103,100
21/08,100,367
22/08,95,381
23/08,137,400
24/08,38,411
25/08,,422
26/08,,416
27/08,,328
28/08,,530
29/08,,1022
30/08,,1086
31/08,,1521
