Date,Real,Predict
29/06,945,945
30/06,1127,1127
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,1530
10/07,148,-110
11/07,104,-181
12/07,249,-311
13/07,189,-31
14/07,234,37
15/07,249,216
16/07,222,332
17/07,26,368
18/07,369,225
19/07,231,371
20/07,82,239
21/07,243,73
22/07,333,219
23/07,147,302
24/07,271,125
25/07,39,249
26/07,223,39
27/07,340,203
28/07,14,325
29/07,301,107
30/07,429,301
31/07,43,276
01/08,230,-3
02/08,180,120
03/08,42,72
04/08,37,-8
05/08,873,59
06/08,22,705
07/08,410,119
08/08,202,381
09/08,92,174
10/08,180,108
11/08,214,159
12/08,122,178
13/08,194,103
14/08,188,159
15/08,168,141
16/08,216,146
17/08,230,170
18/08,227,190
19/08,235,196
20/08,219,204
21/08,218,194
22/08,173,200
23/08,198,144
24/08,257,185
25/08,342,258
26/08,225,310
27/08,355,215
28/08,98,332
29/08,384,-541
30/08,325,-611
31/08,220,-654
01/09,22,-612
02/09,583,-533
03/09,,-433
04/09,,-291
05/09,,-198
06/09,,-117
07/09,,-40
08/09,,-17
09/09,,-2
10/09,,5
11/09,,10
12/09,,12
