Date,Real,Predict
29/06,8,8
30/06,8,8
01/07,13,13
02/07,14,14
03/07,16,16
04/07,20,20
05/07,28,28
06/07,29,29
07/07,30,30
08/07,30,30
09/07,30,189
10/07,30,189
11/07,48,190
12/07,54,252
13/07,56,273
14/07,57,277
15/07,117,280
16/07,118,339
17/07,121,343
18/07,126,351
19/07,132,367
20/07,145,383
21/07,149,404
22/07,193,409
23/07,236,459
24/07,282,500
25/07,392,548
26/07,398,658
27/07,459,665
28/07,475,739
29/07,677,752
30/07,711,930
31/07,746,961
01/08,782,993
02/08,853,1024
03/08,917,1087
04/08,1050,1145
05/08,1100,1261
06/08,1196,1305
07/08,1241,1392
08/08,1313,1432
09/08,1393,1496
10/08,1505,1573
11/08,1623,1673
12/08,1797,1783
13/08,1828,1949
14/08,2007,1978
15/08,2011,2136
16/08,2167,2140
17/08,2233,2276
18/08,2353,2336
19/08,2360,2448
20/08,2365,2454
21/08,2581,2459
22/08,2664,2660
23/08,2671,2746
24/08,2778,2753
25/08,2854,2863
26/08,2911,2941
27/08,2979,2997
28/08,3050,3068
29/08,3112,3139
30/08,3155,3207
31/08,3221,3253
01/09,3264,3312
02/09,3291,3318
03/09,3335,3262
04/09,3350,3163
05/09,3370,3036
06/09,3377,2894
07/09,,2744
08/09,,2594
09/09,,2449
10/09,,2311
11/09,,2185
12/09,,2074
13/09,,1983
14/09,,1918
15/09,,1888
16/09,,1908
