Date,Real,Predict
29/06,70,70
30/06,87,87
01/07,40,40
02/07,24,24
03/07,21,21
04/07,18,18
05/07,1,1
06/07,20,20
07/07,24,24
08/07,25,25
09/07,25,54
10/07,30,54
11/07,11,65
12/07,7,24
13/07,8,16
14/07,9,18
15/07,5,19
16/07,7,11
17/07,5,14
18/07,5,11
19/07,5,10
20/07,7,11
21/07,7,14
22/07,8,15
23/07,8,16
24/07,7,15
25/07,10,13
26/07,8,19
27/07,7,15
28/07,8,14
29/07,9,14
30/07,17,18
31/07,17,30
01/08,19,30
02/08,19,34
03/08,18,33
04/08,5,31
05/08,9,8
06/08,8,17
07/08,26,15
08/08,27,45
09/08,55,49
10/08,51,96
11/08,59,90
12/08,49,104
13/08,60,86
14/08,34,105
15/08,34,60
16/08,41,60
17/08,50,72
18/08,38,88
19/08,51,66
20/08,58,88
21/08,52,100
22/08,60,89
23/08,74,104
24/08,61,127
25/08,66,105
26/08,65,112
27/08,39,110
28/08,32,65
29/08,38,53
30/08,26,62
31/08,18,42
01/09,20,29
02/09,,47
03/09,,75
04/09,,119
05/09,,187
06/09,,294
07/09,,459
08/09,,715
09/09,,1108
10/09,,1706
11/09,,2607
12/09,,3944
13/09,,5880
14/09,,8593
15/09,,12208
16/09,,16695
