Date,Real,Predict
29/06,8,8
30/06,10,10
01/07,11,11
02/07,13,13
03/07,16,16
04/07,26,26
05/07,38,38
06/07,39,39
07/07,41,41
08/07,42,42
09/07,43,98
10/07,44,99
11/07,45,102
12/07,51,104
13/07,53,115
14/07,57,119
15/07,117,125
16/07,122,185
17/07,127,195
18/07,133,204
19/07,143,215
20/07,146,230
21/07,187,234
22/07,219,278
23/07,261,312
24/07,289,354
25/07,361,383
26/07,430,455
27/07,490,528
28/07,531,593
29/07,745,632
30/07,820,838
31/07,921,910
01/08,1109,1008
02/08,1250,1188
03/08,1369,1325
04/08,1519,1440
05/08,1636,1583
06/08,1743,1696
07/08,1911,1800
08/08,2053,1961
09/08,2122,2098
10/08,2229,2167
11/08,2330,2270
12/08,2437,2369
13/08,2548,2475
14/08,2663,2584
15/08,2770,2694
16/08,2866,2802
17/08,2962,2894
18/08,3057,2987
19/08,3157,3080
20/08,3269,3178
21/08,3333,3190
22/08,3452,3193
23/08,3543,3187
24/08,3587,3175
25/08,,3157
26/08,,3134
27/08,,3106
28/08,,3075
29/08,,3042
30/08,,3006
31/08,,2968
