Date,Real,Predict
29/06,89,89
30/06,120,120
01/07,112,112
02/07,80,80
03/07,58,58
04/07,40,40
05/07,7,7
06/07,24,24
07/07,24,24
08/07,23,23
09/07,25,621
10/07,26,685
11/07,8,696
12/07,10,219
13/07,11,267
14/07,10,305
15/07,9,278
16/07,13,262
17/07,12,364
18/07,15,326
19/07,16,423
20/07,18,444
21/07,19,503
22/07,23,514
23/07,26,632
24/07,29,701
25/07,27,797
26/07,29,733
27/07,33,792
28/07,40,899
29/07,44,1070
30/07,54,1199
31/07,49,1450
01/08,46,1332
02/08,42,1231
03/08,41,1134
04/08,35,1097
05/08,42,942
06/08,48,1124
07/08,48,1300
08/08,60,1300
09/08,63,1605
10/08,83,1690
11/08,88,2235
12/08,139,2353
13/08,155,3725
14/08,197,4162
15/08,223,5275
16/08,254,5972
17/08,317,6796
18/08,340,8453
19/08,412,9078
20/08,406,10974
21/08,374,10810
22/08,271,9968
23/08,265,7231
24/08,148,7071
25/08,97,3958
26/08,80,2597
27/08,59,2143
28/08,4,1577
29/08,0,112
30/08,0,0
31/08,0,0
01/09,0,0
02/09,,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
15/09,,0
16/09,,0
17/09,,0
18/09,,0
19/09,,0
20/09,,0
21/09,,0
22/09,,0
23/09,,0
24/09,,0
25/09,,0
26/09,,0
