Date,Real,Predict
30/06,27,27
01/07,65,65
02/07,174,174
03/07,118,118
04/07,97,97
05/07,183,183
06/07,51,51
07/07,150,150
08/07,155,155
09/07,11,-17
10/07,26,10
11/07,144,25
12/07,181,142
13/07,117,179
14/07,107,115
15/07,181,105
16/07,120,178
17/07,100,118
18/07,135,98
19/07,11,133
20/07,10,10
21/07,406,8
22/07,195,398
23/07,139,189
24/07,114,134
25/07,211,105
26/07,270,206
27/07,291,262
28/07,211,284
29/07,223,200
30/07,180,217
31/07,196,177
01/08,345,191
02/08,277,336
03/08,269,270
04/08,277,264
05/08,367,270
06/08,169,362
07/08,401,165
08/08,205,393
09/08,301,200
10/08,347,297
11/08,328,340
12/08,244,323
13/08,235,240
14/08,255,231
15/08,442,247
16/08,258,434
17/08,345,251
18/08,242,341
19/08,281,236
20/08,345,274
21/08,287,339
22/08,661,279
23/08,309,650
24/08,609,303
25/08,271,599
26/08,130,264
27/08,106,122
28/08,276,102
29/08,21,271
30/08,0,19
31/08,0,-2
01/09,0,-4
02/09,0,-269
03/09,0,-270
04/09,0,-270
05/09,0,-269
06/09,162,-268
07/09,,-266
08/09,,-264
09/09,,-261
10/09,,-258
11/09,,-255
12/09,,-251
13/09,,-247
14/09,,-243
15/09,,-239
16/09,,-235
17/09,,-230
18/09,,-226
19/09,,-221
20/09,,-217
21/09,,-212
22/09,,-208
23/09,,-203
24/09,,-198
25/09,,-194
26/09,,-189
