Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,447
10/07,162,473
11/07,168,499
12/07,182,520
13/07,200,568
14/07,218,609
15/07,351,656
16/07,364,785
17/07,366,826
18/07,390,831
19/07,410,902
20/07,423,950
21/07,495,971
22/07,614,1056
23/07,697,1187
24/07,822,1266
25/07,841,1391
26/07,919,1410
27/07,1020,1496
28/07,1036,1616
29/07,1290,1628
30/07,1618,1845
31/07,1650,2131
01/08,1850,2160
02/08,1986,2330
03/08,2018,2451
04/08,2050,2479
05/08,2738,2507
06/08,2754,3102
07/08,3106,3116
08/08,3255,3415
09/08,3306,3546
10/08,3443,3593
11/08,3574,3712
12/08,3643,3831
13/08,3764,3896
14/08,3918,4006
15/08,3999,4138
16/08,4176,4217
17/08,4342,4368
18/08,4483,4513
19/08,4623,4641
20/08,4768,4770
21/08,4905,4898
22/08,4977,5022
23/08,5055,5095
24/08,5170,5175
25/08,5320,5287
26/08,5443,5437
27/08,5591,5552
28/08,5648,5703
29/08,5789,5805
30/08,5919,5897
31/08,6038,5973
01/09,6083,6022
02/09,6373,6037
03/09,,6015
04/09,,5958
05/09,,5865
06/09,,5744
07/09,,5600
08/09,,5438
09/09,,5268
10/09,,5095
11/09,,4926
12/09,,4764
