Date,Real,Predict
30/06,182,182
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,965
10/07,148,121
11/07,104,148
12/07,249,100
13/07,189,254
14/07,234,188
15/07,249,233
16/07,222,233
17/07,26,217
18/07,369,29
19/07,231,371
20/07,82,233
21/07,243,92
22/07,333,240
23/07,147,324
24/07,271,134
25/07,39,252
26/07,223,36
27/07,340,232
28/07,14,327
29/07,301,20
30/07,429,292
31/07,43,395
01/08,230,21
02/08,180,221
03/08,42,169
04/08,37,58
05/08,873,55
06/08,22,838
07/08,410,11
08/08,202,380
09/08,92,174
10/08,180,111
11/08,214,187
12/08,122,245
13/08,194,158
14/08,188,218
15/08,168,155
16/08,216,173
17/08,230,190
18/08,227,214
19/08,235,218
20/08,219,228
21/08,218,214
22/08,173,224
23/08,198,183
24/08,257,214
25/08,342,269
26/08,225,349
27/08,355,231
28/08,253,355
29/08,366,253
30/08,330,348
31/08,320,821
01/09,343,814
02/09,378,789
03/09,362,764
04/09,,756
05/09,,760
06/09,,781
07/09,,822
08/09,,841
09/09,,831
10/09,,821
