Date,Real,Predict
29/06,1218,1218
30/06,1351,1351
01/07,79,79
02/07,67,67
03/07,45,45
04/07,218,218
05/07,57,57
06/07,16,16
07/07,38,38
08/07,11,11
09/07,47,-3
10/07,126,46
11/07,77,126
12/07,83,76
13/07,49,82
14/07,180,49
15/07,83,179
16/07,23,81
17/07,61,23
18/07,105,60
19/07,43,105
20/07,109,43
21/07,202,107
22/07,119,201
23/07,381,119
24/07,246,369
25/07,290,241
26/07,424,282
27/07,274,419
28/07,36,270
29/07,261,31
30/07,173,253
31/07,149,167
01/08,361,142
02/08,303,345
03/08,231,291
04/08,244,221
05/08,165,231
06/08,138,158
07/08,165,134
08/08,174,155
09/08,163,168
10/08,183,158
11/08,125,176
12/08,172,122
13/08,173,169
14/08,115,170
15/08,327,112
16/08,136,321
17/08,197,132
18/08,231,187
19/08,208,224
20/08,177,201
21/08,210,174
22/08,35,203
23/08,381,36
24/08,146,374
25/08,384,143
26/08,207,373
27/08,268,202
28/08,255,262
29/08,293,-207
30/08,118,-156
31/08,233,-35
01/09,246,237
02/09,228,879
03/09,,2224
04/09,,4511
05/09,,7370
