Date,Real,Predict
29/06,13,13
30/06,21,21
01/07,22,22
02/07,27,27
03/07,52,52
04/07,109,109
05/07,135,135
06/07,142,142
07/07,145,145
08/07,148,148
09/07,157,510
10/07,162,538
11/07,168,567
12/07,182,588
13/07,200,641
14/07,218,686
15/07,351,740
16/07,364,866
17/07,366,914
18/07,390,920
19/07,410,1000
20/07,423,1054
21/07,495,1076
22/07,614,1164
23/07,697,1296
24/07,822,1373
25/07,841,1497
26/07,919,1516
27/07,1020,1603
28/07,1036,1725
29/07,1290,1737
30/07,1618,1944
31/07,1650,2218
01/08,1850,2244
02/08,1986,2407
03/08,2018,2521
04/08,2050,2548
05/08,2738,2575
06/08,2754,3145
07/08,3106,3159
08/08,3255,3446
09/08,3306,3571
10/08,3443,3618
11/08,3574,3732
12/08,3643,3847
13/08,3764,3910
14/08,3918,4017
15/08,3999,4142
16/08,4176,4220
17/08,4342,4364
18/08,4483,4503
19/08,4623,4628
20/08,4768,4752
21/08,4905,4877
22/08,4977,4997
23/08,5055,5070
24/08,5170,5150
25/08,5320,5264
26/08,5443,5413
27/08,5591,5525
28/08,5648,5676
29/08,5789,5815
30/08,5919,5983
31/08,6038,6186
01/09,6083,6420
02/09,6373,6664
03/09,,6886
04/09,,7068
05/09,,7212
06/09,,7318
07/09,,7393
08/09,,7449
09/09,,7487
10/09,,7512
11/09,,7525
12/09,,7528
