Date,Real,Predict
02/07,0,0
03/07,0,0
04/07,0,0
05/07,0,0
06/07,0,0
07/07,0,0
08/07,2,2
09/07,2,2
10/07,2,2
11/07,2,2
12/07,2,7
13/07,2,7
14/07,2,7
15/07,3,7
16/07,3,9
17/07,3,9
18/07,4,9
19/07,5,10
20/07,6,12
21/07,7,13
22/07,8,14
23/07,8,16
24/07,10,16
25/07,11,19
26/07,12,20
27/07,13,21
28/07,16,22
29/07,18,26
30/07,20,28
31/07,21,31
01/08,27,32
02/08,30,38
03/08,34,41
04/08,43,45
05/08,51,54
06/08,57,62
07/08,69,68
08/08,77,80
09/08,85,89
10/08,94,97
11/08,106,106
12/08,114,118
13/08,125,126
14/08,138,137
15/08,149,150
16/08,160,162
17/08,170,173
18/08,184,183
19/08,195,198
20/08,206,209
21/08,217,220
22/08,229,231
23/08,245,243
24/08,252,260
25/08,274,267
26/08,292,289
27/08,298,308
28/08,311,314
29/08,313,328
30/08,329,330
31/08,339,346
01/09,352,357
02/09,366,371
03/09,381,385
04/09,395,408
05/09,405,434
06/09,433,464
07/09,447,497
08/09,,535
09/09,,577
10/09,,623
11/09,,674
12/09,,729
13/09,,787
14/09,,848
