Date,Real,Predict
29/06,16,16
30/06,22,22
01/07,24,24
02/07,25,25
03/07,31,31
04/07,87,87
05/07,92,92
06/07,95,95
07/07,97,97
08/07,98,98
09/07,101,192
10/07,105,197
11/07,109,207
12/07,114,215
13/07,119,224
14/07,133,231
15/07,177,254
16/07,178,299
17/07,183,301
18/07,190,309
19/07,194,321
20/07,211,327
21/07,271,348
22/07,313,413
23/07,529,458
24/07,642,675
25/07,785,791
26/07,933,937
27/07,1014,1095
28/07,1056,1183
29/07,1276,1223
30/07,1408,1437
31/07,1520,1566
01/08,1834,1676
02/08,2064,1981
03/08,2239,2206
04/08,2447,2377
05/08,2577,2579
06/08,2676,2706
07/08,2818,2803
08/08,2946,2941
09/08,3037,3066
10/08,3176,3157
11/08,3253,3293
12/08,3351,3369
13/08,3459,3467
14/08,3553,3574
15/08,3710,3666
16/08,3822,3825
17/08,3965,3934
18/08,4108,4074
19/08,4232,4216
20/08,4349,4339
21/08,4481,4444
22/08,4496,4545
23/08,4646,4642
24/08,4712,4737
25/08,,4829
26/08,,4917
27/08,,5003
28/08,,5086
29/08,,5166
30/08,,5244
31/08,,5319
