Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,2,2
06/07,2,2
07/07,2,2
08/07,2,2
09/07,2,49
10/07,3,51
11/07,3,55
12/07,4,57
13/07,5,60
14/07,6,62
15/07,7,67
16/07,7,69
17/07,8,70
18/07,9,72
19/07,9,76
20/07,10,77
21/07,13,81
22/07,14,87
23/07,20,90
24/07,23,101
25/07,28,107
26/07,33,116
27/07,36,128
28/07,37,136
29/07,44,137
30/07,49,145
31/07,53,151
01/08,69,156
02/08,81,173
03/08,90,186
04/08,106,197
05/08,115,213
06/08,123,223
07/08,131,232
08/08,142,240
09/08,153,252
10/08,167,265
11/08,177,279
12/08,187,291
13/08,198,302
14/08,206,315
15/08,227,323
16/08,240,348
17/08,256,361
18/08,272,378
19/08,287,396
20/08,303,518
21/08,317,637
22/08,320,753
23/08,351,867
24/08,,979
25/08,,1089
26/08,,1197
27/08,,1304
28/08,,1410
29/08,,1514
30/08,,1617
