Date,Real,Predict
02/07,179,179
03/07,220,220
04/07,238,238
05/07,255,255
06/07,327,327
07/07,445,445
08/07,489,489
09/07,608,608
10/07,685,685
11/07,761,761
12/07,847,2727
13/07,896,2934
14/07,980,3144
15/07,1086,3394
16/07,1269,3702
17/07,1437,4074
18/07,2209,4463
19/07,2364,5246
20/07,2608,5675
21/07,2830,6216
22/07,3139,6776
23/07,3726,7437
24/07,4905,8344
25/07,6490,9741
26/07,8536,11515
27/07,10767,13566
28/07,12654,15908
29/07,14766,17857
30/07,16721,20237
31/07,21075,22556
01/08,24926,26463
02/08,28054,30062
03/08,30879,33028
04/08,34370,35714
05/08,37574,38960
06/08,40699,42000
07/08,43475,44965
08/08,46516,47543
09/08,49339,50404
10/08,52672,53098
11/08,55495,56196
12/08,57701,58873
13/08,60665,61066
14/08,62707,63855
15/08,64856,65846
16/08,67031,67978
17/08,70448,70098
18/08,72594,73286
19/08,75310,75488
20/08,77871,78010
21/08,80162,80438
22/08,82762,82670
23/08,84980,85221
24/08,87526,87343
25/08,89268,89811
26/08,90939,91645
27/08,93010,93421
28/08,95319,95558
29/08,97440,97975
30/08,99676,100086
31/08,102319,102457
01/09,104565,105164
02/09,106937,107597
03/09,109990,109119
04/09,112689,109439
05/09,115744,108730
06/09,119916,107362
07/09,122182,105564
08/09,,103531
09/09,,101437
10/09,,99370
11/09,,97342
12/09,,95321
13/09,,93268
14/09,,91177
15/09,,89042
16/09,,86866
17/09,,84656
