Date,Real,Predict
02/07,394,394
03/07,340,340
04/07,303,303
05/07,208,208
06/07,132,132
07/07,173,173
08/07,205,205
09/07,295,295
10/07,289,289
11/07,291,291
12/07,305,392
13/07,291,411
14/07,213,390
15/07,248,285
16/07,347,331
17/07,328,463
18/07,344,435
19/07,409,451
20/07,393,530
21/07,385,506
22/07,395,493
23/07,461,502
24/07,423,584
25/07,478,533
26/07,519,598
27/07,580,646
28/07,527,717
29/07,595,648
30/07,618,726
31/07,655,751
01/08,669,792
02/08,770,805
03/08,747,923
04/08,776,892
05/08,721,923
06/08,727,855
07/08,697,860
08/08,674,824
09/08,692,795
10/08,828,815
11/08,932,972
12/08,1121,1093
13/08,1356,1313
14/08,1514,1586
15/08,1756,1769
16/08,2082,2050
17/08,2476,2429
18/08,2710,2887
19/08,2938,3156
20/08,3081,3419
21/08,3173,3582
22/08,3228,3687
23/08,3552,3747
24/08,3587,4119
25/08,3841,4152
26/08,4169,4439
27/08,4282,4806
28/08,4285,4921
29/08,4180,4916
30/08,3966,4781
31/08,3672,4522
01/09,3554,4171
02/09,3275,4018
03/09,,4576
04/09,,5222
05/09,,5954
06/09,,6778
07/09,,7745
08/09,,8882
09/09,,10209
10/09,,11735
11/09,,13475
12/09,,15474
13/09,,17841
14/09,,20648
15/09,,23985
16/09,,27955
17/09,,32689
