Date,Real,Predict
29/06,0,0
30/06,0,0
01/07,0,0
02/07,0,0
03/07,0,0
04/07,1,1
05/07,3,3
06/07,3,3
07/07,3,3
08/07,4,4
09/07,4,29
10/07,4,29
11/07,5,30
12/07,7,33
13/07,9,37
14/07,10,41
15/07,12,44
16/07,13,47
17/07,14,50
18/07,16,52
19/07,16,56
20/07,16,56
21/07,22,56
22/07,24,67
23/07,26,71
24/07,27,73
25/07,31,75
26/07,34,81
27/07,37,87
28/07,43,93
29/07,49,98
30/07,55,105
31/07,61,111
01/08,76,118
02/08,87,133
03/08,98,145
04/08,117,157
05/08,138,177
06/08,147,198
07/08,166,208
08/08,179,228
09/08,199,241
10/08,226,263
11/08,252,291
12/08,267,319
13/08,282,335
14/08,299,351
15/08,327,369
16/08,352,400
17/08,380,425
18/08,397,454
19/08,417,472
20/08,449,494
21/08,469,566
22/08,520,633
23/08,545,696
24/08,584,755
25/08,,810
26/08,,862
27/08,,910
28/08,,955
29/08,,998
30/08,,1038
31/08,,1076
