Date,Real,Predict
30/06,20,20
01/07,61,61
02/07,55,55
03/07,96,96
04/07,51,51
05/07,52,52
06/07,20,20
07/07,6,6
08/07,75,75
09/07,25,-9
10/07,25,24
11/07,115,24
12/07,58,112
13/07,99,57
14/07,51,97
15/07,58,50
16/07,168,56
17/07,141,165
18/07,260,139
19/07,147,256
20/07,374,144
21/07,220,369
22/07,107,216
23/07,121,104
24/07,112,118
25/07,522,109
26/07,348,513
27/07,606,343
28/07,208,597
29/07,486,201
30/07,206,477
31/07,116,202
01/08,78,112
02/08,25,76
03/08,60,21
04/08,63,58
05/08,236,59
06/08,171,229
07/08,321,162
08/08,215,313
09/08,326,207
10/08,35,318
11/08,241,33
12/08,53,236
13/08,351,51
14/08,198,347
15/08,299,197
16/08,215,297
17/08,153,212
18/08,227,149
19/08,412,222
20/08,334,404
21/08,276,327
22/08,134,269
23/08,141,131
24/08,241,137
25/08,238,239
26/08,39,237
27/08,21,38
28/08,35,25
29/08,400,38
30/08,486,393
31/08,214,476
01/09,500,210
02/09,513,112
03/09,316,568
04/09,250,-14279
05/09,278,-36281187
06/09,313,-1630872432780164096
