Date,Real,Predict
29/06,945,945
30/06,1127,1127
01/07,61,61
02/07,353,353
03/07,193,193
04/07,221,221
05/07,276,276
06/07,40,40
07/07,42,42
08/07,42,42
09/07,135,1589
10/07,148,133
11/07,104,147
12/07,249,103
13/07,189,247
14/07,234,187
15/07,249,232
16/07,222,235
17/07,26,220
18/07,369,25
19/07,231,366
20/07,82,228
21/07,243,80
22/07,333,235
23/07,147,321
24/07,271,138
25/07,39,258
26/07,223,36
27/07,340,214
28/07,14,329
29/07,301,12
30/07,429,275
31/07,43,396
01/08,230,40
02/08,180,210
03/08,42,166
04/08,37,38
05/08,873,33
06/08,22,805
07/08,410,20
08/08,202,375
09/08,92,187
10/08,180,86
11/08,214,166
12/08,122,201
13/08,194,114
14/08,188,181
15/08,168,173
16/08,216,159
17/08,230,199
18/08,227,213
19/08,235,213
20/08,219,221
21/08,218,1136
22/08,173,1124
23/08,198,1109
24/08,257,1091
25/08,,1072
26/08,,1052
27/08,,1032
28/08,,1011
29/08,,990
30/08,,971
31/08,,953
