Date,Real,Predict
02/07,89,89
03/07,120,120
04/07,112,112
05/07,80,80
06/07,58,58
07/07,40,40
08/07,7,7
09/07,24,24
10/07,24,24
11/07,23,23
12/07,25,35
13/07,26,38
14/07,8,39
15/07,10,12
16/07,11,15
17/07,10,17
18/07,9,15
19/07,13,14
20/07,12,19
21/07,15,17
22/07,16,22
23/07,18,23
24/07,19,26
25/07,23,27
26/07,26,33
27/07,29,36
28/07,27,41
29/07,29,37
30/07,33,40
31/07,40,46
01/08,44,54
02/08,54,60
03/08,49,73
04/08,46,67
05/08,42,61
06/08,41,56
07/08,35,55
08/08,42,47
09/08,48,56
10/08,48,65
11/08,60,65
12/08,63,80
13/08,83,84
14/08,88,111
15/08,139,117
16/08,155,185
17/08,197,207
18/08,223,262
19/08,254,297
20/08,317,338
21/08,340,421
22/08,412,452
23/08,406,546
24/08,374,538
25/08,271,495
26/08,265,359
27/08,148,350
28/08,97,195
29/08,80,127
30/08,59,105
31/08,4,76
01/09,0,5
02/09,0,0
03/09,,0
04/09,,0
05/09,,0
06/09,,0
07/09,,0
08/09,,0
09/09,,0
10/09,,0
11/09,,0
12/09,,0
13/09,,0
14/09,,0
15/09,,0
16/09,,0
17/09,,0
