Date,Real,Predict
29/06,105,105
30/06,126,126
01/07,36,36
02/07,96,96
03/07,1,1
04/07,61,61
05/07,101,101
06/07,0,0
07/07,0,0
08/07,0,0
09/07,2,329
10/07,21,0
11/07,56,20
12/07,96,55
13/07,2,95
14/07,64,0
15/07,96,64
16/07,55,94
17/07,4,50
18/07,55,0
19/07,47,52
20/07,46,44
21/07,33,47
22/07,44,35
23/07,64,40
24/07,75,64
25/07,7,75
26/07,44,7
27/07,58,39
28/07,39,56
29/07,37,37
30/07,32,38
31/07,95,32
01/08,57,95
02/08,71,59
03/08,57,69
04/08,53,53
05/08,56,51
06/08,15,53
07/08,11,12
08/08,16,9
09/08,11,14
10/08,103,10
11/08,9,99
12/08,136,6
13/08,26,129
14/08,87,20
15/08,76,77
16/08,70,66
17/08,28,59
18/08,148,21
19/08,83,144
20/08,80,81
21/08,104,75
22/08,120,104
23/08,46,115
24/08,159,43
25/08,132,157
26/08,113,132
27/08,183,111
28/08,56,184
29/08,26,57
30/08,37,23
31/08,65,37
01/09,49,218
02/09,107,194
03/09,68,136
04/09,158,81
05/09,,74
06/09,,-51
07/09,,834
08/09,,1922
09/09,,2812
10/09,,4682
11/09,,8152
